1975.32,1990.00,803.28,0.203,2.90,2.459,2
1973.53,1993.00,825.43,0.203,2.92,2.391,2
1977.71,2002.00,959.80,0.188,2.98,2.061,2
1980.02,1990.00,930.92,0.266,2.97,2.127,2
1973.78,1990.00,723.68,0.203,2.86,2.727,2
1977.20,2000.00,970.20,0.203,2.99,2.038,2
1981.60,1991.00,968.02,0.188,2.99,2.047,2
1978.01,1991.00,815.86,0.141,2.91,2.424,2
1975.89,1991.00,938.28,0.203,2.97,2.106,2
1979.06,1993.00,1023.83,0.156,3.01,1.933,2
1982.03,1992.00,953.67,0.156,2.98,2.078,2
1974.94,1991.00,803.99,0.250,2.91,2.456,2
1977.51,2000.00,1014.75,0.172,3.01,1.949,2
1980.36,1994.00,981.94,0.156,2.99,2.017,2
1978.64,1992.00,766.23,0.156,2.88,2.582,2
1976.54,1990.00,1019.07,0.203,3.01,1.940,2
1977.26,1991.00,962.52,0.250,2.98,2.054,2
1981.68,1993.00,777.89,0.172,2.89,2.548,2
1978.22,1991.00,967.05,0.234,2.99,2.046,2
1975.43,1990.00,986.82,0.172,2.99,2.002,2
1980.21,1992.00,782.00,0.297,2.89,2.532,2
1980.98,1992.00,943.06,0.297,2.97,2.101,2
1974.94,1992.00,996.51,0.219,3.00,1.982,2
1975.23,1990.00,764.00,0.234,2.88,2.585,2
1982.57,1991.00,931.75,0.297,2.97,2.128,2
1977.87,2000.00,972.65,0.219,2.99,2.033,2
1974.73,1990.00,813.27,0.266,2.91,2.428,2
1979.07,1991.00,892.48,0.203,2.95,2.218,2
1982.42,1992.00,1036.65,0.219,3.02,1.912,2
1974.91,2000.00,807.68,0.156,2.91,2.445,2
1976.55,1993.00,923.25,0.234,2.97,2.141,2
1982.73,1993.00,1010.77,0.188,3.00,1.962,2
1979.19,1991.00,823.60,0.188,2.92,2.403,2
1974.69,1989.00,943.91,0.234,2.97,2.092,2
1979.00,1993.00,1023.76,0.250,3.01,1.933,2
1983.09,1993.00,894.59,0.188,2.95,2.217,2
1975.35,1991.00,908.41,0.266,2.96,2.175,2
1975.29,1991.00,1034.49,0.188,3.01,1.909,2
1980.62,2001.00,933.62,0.188,2.97,2.121,2
1980.27,2001.00,873.48,0.234,2.94,2.267,2
1976.88,1991.00,1060.84,0.219,3.03,1.863,2
1977.37,1991.00,987.62,0.172,2.99,2.002,2
1982.36,2001.00,852.16,0.250,2.93,2.326,2
1978.24,1992.00,1010.99,0.219,3.00,1.957,2
1972.80,1988.00,830.96,0.203,2.92,2.374,2
1977.47,1992.00,802.26,0.266,2.90,2.465,2
1979.38,1991.00,380.93,0.000,2.58,5.196,2
1979.54,1991.00,414.76,0.000,2.62,4.773,2
1974.55,1991.00,398.04,0.000,2.60,4.961,2
1975.11,1991.00,403.17,0.000,2.61,4.899,2
1982.35,1992.00,408.23,0.000,2.61,4.856,2
1978.59,1991.00,458.18,0.000,2.66,4.318,2
1976.48,1988.00,395.37,0.000,2.60,4.999,2
1980.04,1992.00,392.48,0.000,2.59,5.045,2
1982.64,1992.00,396.92,0.000,2.60,4.995,2
1977.88,1991.00,360.18,0.031,2.56,5.491,2
1978.00,1991.00,538.57,0.000,2.73,3.673,2
1983.11,2001.00,369.12,0.281,2.57,5.373,2
1978.50,1990.00,526.59,0.125,2.72,3.757,2
1972.36,1987.00,502.99,0.156,2.70,3.921,2
1975.79,1990.00,622.94,0.125,2.79,3.172,2
1982.13,1991.00,852.38,0.031,2.93,2.325,2
1974.13,1989.00,532.03,0.188,2.73,3.711,2
1972.98,1990.00,1488.53,0.031,3.17,1.325,2
1977.86,1991.00,1239.63,0.078,3.09,1.596,2
