1975.30,1991.00,850.01,0.062,2.93,2.324,0
1971.01,1989.00,876.20,0.109,2.94,2.250,0
1972.38,1987.00,700.76,0.219,2.85,2.815,0
1975.91,1987.00,1318.30,0.172,3.12,1.499,0
1972.14,1989.00,1434.25,0.172,3.16,1.375,0
1970.23,1988.00,1490.80,0.094,3.17,1.322,0
1977.45,1991.00,1385.37,0.109,3.14,1.427,0
1982.51,2001.00,1490.17,0.109,3.17,1.330,0
1980.89,2002.00,1531.78,0.125,3.19,1.293,0
1983.12,2002.00,1452.64,0.094,3.16,1.365,0
1987.26,2002.00,1423.55,0.094,3.15,1.396,0
1983.46,2001.00,1357.64,0.062,3.13,1.461,0
1979.75,1992.00,750.14,0.078,2.88,2.639,0
1981.84,1992.00,378.96,0.109,2.58,5.230,0
1983.54,1992.00,265.40,0.156,2.42,7.474,0
1978.78,1990.00,407.99,0.000,2.61,4.850,0
1978.65,1989.00,445.63,0.000,2.65,4.440,0
1983.63,1991.00,298.39,0.000,2.47,6.648,0
1982.14,1991.00,398.34,0.000,2.60,4.976,0
1979.51,1991.00,376.34,0.000,2.58,5.260,0
1982.29,1993.00,383.07,0.000,2.58,5.175,0
1985.58,1992.00,334.61,0.000,2.52,5.934,0
1982.07,1992.00,399.23,0.000,2.60,4.965,0
1981.04,1990.00,402.24,0.000,2.60,4.925,0
1985.01,1992.00,321.49,0.000,2.51,6.174,0
1985.65,2000.00,328.95,0.000,2.52,6.036,0
1981.12,1993.00,417.78,0.000,2.62,4.742,0
1981.47,2002.00,354.00,0.000,2.55,5.597,0
1985.93,1993.00,290.95,0.000,2.46,6.826,0
1982.86,1993.00,424.74,0.000,2.63,4.668,0
1980.50,1991.00,416.59,0.000,2.62,4.754,0
1982.02,1990.00,336.69,0.000,2.53,5.887,0
1985.72,1991.00,374.71,0.000,2.57,5.299,0
1981.37,1992.00,382.81,0.000,2.58,5.176,0
1981.20,1990.00,384.16,0.000,2.58,5.157,0
1984.01,1991.00,325.47,0.000,2.51,6.096,0
1983.99,1991.00,431.87,0.000,2.64,4.594,0
1981.15,1990.00,363.75,0.031,2.56,5.446,0
1981.24,1990.00,343.77,0.000,2.54,5.763,0
1984.72,1991.00,359.02,0.000,2.56,5.528,0
1982.93,1991.00,360.60,0.000,2.56,5.499,0
1980.32,1991.00,387.40,0.000,2.59,5.112,0
1978.81,1989.00,341.04,0.000,2.53,5.802,0
1976.52,1987.00,556.45,0.062,2.75,3.552,0
1971.62,1986.00,947.06,0.047,2.98,2.082,0
1969.70,1987.00,993.34,0.125,3.00,1.983,0
1971.52,1989.00,900.42,0.047,2.95,2.190,0
1970.38,1986.00,935.14,0.047,2.97,2.107,0
1969.69,1989.00,1087.46,0.078,3.04,1.811,0
1974.78,1988.00,1387.45,0.094,3.14,1.423,0
1974.41,1987.00,1479.19,0.078,3.17,1.335,0
1972.81,1988.00,1424.07,0.078,3.15,1.385,0
1975.12,1988.00,1530.05,0.062,3.18,1.291,0
1979.54,1991.00,1491.73,0.109,3.17,1.327,0
1981.60,1991.00,1530.78,0.078,3.18,1.295,0
1978.16,1989.00,1370.90,0.078,3.14,1.443,0
1980.45,1991.00,1436.64,0.109,3.16,1.379,0
1984.29,1992.00,1334.36,0.078,3.13,1.487,0
1980.40,1989.00,1081.08,0.062,3.03,1.832,0
1979.18,1989.00,1257.79,0.031,3.10,1.574,0
1978.57,1989.00,597.35,0.109,2.78,3.312,0
1984.59,1991.00,425.78,0.000,2.63,4.661,0
1980.92,1991.00,439.69,0.000,2.64,4.505,0
1979.51,1991.00,422.19,0.000,2.63,4.689,0
1983.31,1991.00,494.55,0.062,2.69,4.010,0
1983.68,1992.00,315.72,0.156,2.50,6.283,0
1981.53,1991.00,482.08,0.094,2.68,4.110,0
1982.00,1992.00,378.14,0.000,2.58,5.241,0
1986.65,2001.00,269.47,0.000,2.43,7.372,0
1982.86,1993.00,381.04,0.000,2.58,5.204,0
1981.59,1993.00,462.48,0.000,2.67,4.285,0
1980.28,1993.00,432.48,0.000,2.64,4.579,0
1982.56,1993.00,302.28,0.000,2.48,6.559,0
1986.12,2000.00,361.38,0.000,2.56,5.496,0
1981.70,1992.00,410.72,0.000,2.61,4.825,0
1980.98,1990.00,384.52,0.000,2.58,5.152,0
1984.91,1992.00,289.63,0.000,2.46,6.853,0
1982.56,1992.00,359.15,0.000,2.56,5.520,0
1978.65,1992.00,403.79,0.000,2.61,4.900,0
1978.61,1990.00,364.64,0.031,2.56,5.426,0
1979.56,1992.00,677.75,0.047,2.83,2.921,0
1970.76,1985.00,657.62,0.234,2.82,2.997,0
