1970.02,1975.00,1279.04,0.203,3.11,1.540,3
1971.70,1986.00,945.04,0.250,2.98,2.086,3
1972.71,1986.00,896.39,0.406,2.95,2.201,3
1973.76,1986.00,719.42,0.375,2.86,2.744,3
1976.19,1987.00,914.59,0.281,2.96,2.161,3
1975.23,1988.00,981.01,0.281,2.99,2.013,3
1974.60,1988.00,774.56,0.406,2.89,2.549,3
1976.70,1990.00,762.46,0.359,2.88,2.593,3
1975.69,1988.00,915.23,0.250,2.96,2.159,3
1972.68,1987.00,860.93,0.344,2.93,2.291,3
1971.57,1986.00,677.63,0.375,2.83,2.910,3
1972.41,1987.00,898.63,0.375,2.95,2.195,3
1970.13,1976.00,861.01,0.312,2.94,2.288,3
1970.57,1977.00,894.92,0.406,2.95,2.202,3
1973.14,1986.00,776.70,0.359,2.89,2.540,3
1974.44,1986.00,977.89,0.359,2.99,2.019,3
1973.88,1986.00,940.77,0.312,2.97,2.098,3
1974.58,1988.00,713.64,0.312,2.85,2.767,3
1977.76,1989.00,758.25,0.453,2.88,2.608,3
1977.03,1989.00,903.22,0.203,2.96,2.189,3
1977.91,1991.00,924.56,0.266,2.97,2.139,3
1978.87,1991.00,634.28,0.406,2.80,3.120,3
1981.65,1992.00,830.21,0.250,2.92,2.387,3
1981.07,1992.00,864.74,0.281,2.94,2.291,3
1980.45,1990.00,949.03,0.469,2.98,2.087,3
1983.02,1993.00,801.72,0.312,2.90,2.473,3
1983.02,1993.00,889.15,0.391,2.95,2.230,3
1981.59,1991.00,960.78,0.219,2.98,2.062,3
1981.35,1991.00,856.11,0.297,2.93,2.314,3
1978.07,1988.00,916.57,0.328,2.96,2.158,3
1977.76,1989.00,800.47,0.281,2.90,2.471,3
1979.25,1990.00,779.62,0.359,2.89,2.539,3
1978.21,1990.00,941.86,0.281,2.97,2.100,3
1976.49,1990.00,934.59,0.250,2.97,2.115,3
1975.82,1988.00,681.79,0.406,2.83,2.898,3
1978.71,1989.00,892.59,0.328,2.95,2.217,3
1975.46,1987.00,974.99,0.312,2.99,2.026,3
1973.97,1986.00,831.20,0.219,2.92,2.375,3
1974.88,1987.00,771.79,0.281,2.89,2.559,3
1976.87,1989.00,888.97,0.281,2.95,2.224,3
1975.65,1987.00,1048.70,0.281,3.02,1.884,3
1974.82,1986.00,748.91,0.469,2.87,2.637,3
1980.37,1990.00,856.91,0.297,2.93,2.311,3
1982.96,1990.00,895.81,0.453,2.95,2.214,3
1982.07,1994.00,933.58,0.250,2.97,2.123,3
1987.44,1995.00,821.07,0.359,2.91,2.421,3
1993.69,2005.00,920.00,0.266,2.96,2.167,3
1990.77,2003.00,984.57,0.234,2.99,2.022,3
1989.13,2001.00,1026.99,0.188,3.01,1.937,3
1985.95,2001.00,817.13,0.266,2.91,2.430,3
1984.41,1992.00,910.90,0.359,2.96,2.179,3
1981.54,1991.00,1060.57,0.234,3.03,1.868,3
1983.88,1991.00,781.11,0.344,2.89,2.540,3
1989.61,2001.00,977.51,0.391,2.99,2.035,3
1988.63,2001.00,878.85,0.281,2.94,2.263,3
1984.88,2000.00,1075.94,0.391,3.03,1.845,3
1984.40,1991.00,1502.38,0.109,3.18,1.321,3
1985.65,1993.00,1391.58,0.188,3.14,1.427,3
1983.81,2002.00,1561.30,0.141,3.19,1.271,3
1982.20,1993.00,1524.50,0.094,3.18,1.300,3
1984.93,1991.00,1320.18,0.188,3.12,1.504,3
1982.54,1994.00,1333.35,0.141,3.12,1.487,3
1983.31,1992.00,1353.96,0.188,3.13,1.465,3
1984.65,2000.00,1709.59,0.172,3.23,1.161,3
1988.83,2001.00,1629.82,0.078,3.21,1.220,3
1990.76,2004.00,1324.54,0.000,3.12,1.503,3
